Date,Open,High,Low,Close,Volume,Feature_1,Feature_2,Feature_3,Feature_4,Label,Industry,Industry_ID,Beta
2017-04-19 18:14:00,840.6627,840.6627,840.46,840.4955,1800.0,0.000205475377458,-3.4257215545e-05,5.94940624926e-05,1.57142857143,-1,Information Technology,3,0.302998914794
2017-04-19 18:16:00,840.49,840.67,840.47,840.67,700.0,-0.000248364812701,-2.52164811115e-05,-1.18986709184e-05,-0.62962962963,1,Information Technology,3,0.302998914794
2017-04-19 18:17:00,840.6988,840.6988,840.42,840.48,1890.0,0.000105637572715,0.000130857353588,-0.000182611245641,0.35,-1,Information Technology,3,0.302998914794
2017-04-19 18:18:00,840.61,840.72,840.43,840.585,1400.0,0.0,-0.000130840232182,0.000408811768066,0.372549019608,1,Information Technology,3,0.302998914794
2017-04-19 18:19:00,840.61,840.61,840.5835,840.5835,1020.0,0.000440350376083,0.000595082240366,0.000202364088707,0.00691016781836,-1,Information Technology,3,0.302998914794
2017-04-19 18:20:00,840.24,840.72,840.24,840.72,1013.0,0.000202364088707,-0.00032124118074,0.000261951538965,0.688333333333,1,Information Technology,3,0.302998914794
2017-04-19 18:21:00,840.07,840.22,840.07,840.22,600.0,-0.000499708503373,0.000297534037894,-0.000416567483932,-0.608355091384,1,Information Technology,3,0.302998914794
2017-04-19 18:22:00,840.49,840.49,839.85,840.0,1532.0,0.000345155915258,2.38032896146e-05,-2.38032896146e-05,-0.038895859473,-1,Information Technology,3,0.302998914794
2017-04-19 18:23:00,840.2,840.24,840.2,840.24,1594.0,-2.38032896146e-05,0.000154745324906,0.000398864130208,14.94,1,Information Technology,3,0.302998914794
2017-04-19 18:24:00,840.22,840.22,840.22,840.22,100.0,0.000154745324906,-3.57091844022e-05,0.000136942257999,-0.8,1,Information Technology,3,0.302998914794
2017-04-19 18:25:00,840.09,840.09,839.885,840.02,500.0,0.000261945301059,9.52335603067e-05,0.000559990468247,-0.400479616307,-1,Information Technology,3,0.302998914794
2017-04-19 18:26:00,839.87,840.12,839.77,840.12,834.0,0.000345410800638,0.000750527155979,0.000107243717305,-0.755137991779,1,Information Technology,3,0.302998914794
2017-04-19 18:28:00,839.58,840.04,839.3,840.04,3406.0,0.000333611342786,-0.000107206670637,-0.000108542691056,2.76769911504,1,Information Technology,3,0.302998914794
2017-04-19 18:29:00,839.3,839.41,839.21,839.41,904.0,-0.000117584170669,-0.000333420657791,-0.000522661776264,-0.15671641791,1,Information Technology,3,0.302998914794
2017-04-19 18:30:00,839.3987,839.5,839.3011,839.3011,1072.0,-0.000454047488628,-0.0005117768177,-0.000190498868913,1.68,-1,Information Technology,3,0.302998914794
2017-04-19 18:31:00,839.78,839.78,839.74,839.77,400.0,-0.000142874151685,0.000309542234657,-5.95273528187e-05,-0.555555555556,-1,Information Technology,3,0.302998914794
2017-04-19 18:32:00,839.9,840.21,839.9,840.09,900.0,-5.95273528187e-05,-2.381037418e-05,-2.381037418e-05,8.0,1,Information Technology,3,0.302998914794
2017-04-19 18:33:00,839.95,839.95,839.95,839.95,100.0,-2.381037418e-05,-0.000511661113755,-0.000202347227843,0.0,-1,Information Technology,3,0.302998914794
2017-04-19 18:34:00,839.97,839.97,839.97,839.97,100.0,-0.000499767964873,2.37987577048e-05,0.000226203940711,-0.8,-1,Information Technology,3,0.302998914794
2017-04-19 18:35:00,840.39,840.4,840.14,840.14,500.0,0.000428556122996,0.000380925172012,-1.19053288252e-05,0.0,-1,Information Technology,3,0.302998914794
2017-04-19 18:36:00,840.03,840.38,839.95,840.38,500.0,4.76196145192e-05,7.14285714285e-05,-4.7619047619e-05,0.0,1,Information Technology,3,0.302998914794
2017-04-19 18:37:00,839.99,840.06,839.96,839.98,500.0,-1.19047619048e-05,-9.52290258071e-05,-3.57130102496e-05,4.0,-1,Information Technology,3,0.302998914794
2017-04-19 18:38:00,840.0,840.0,840.0,840.0,100.0,-3.57130102496e-05,-7.14166686504e-05,0.000284594619375,-0.666666666667,-1,Information Technology,3,0.302998914794
2017-04-19 18:39:00,840.03,840.08,840.03,840.06,300.0,0.000284594619375,-0.000368850020822,-0.000427304647979,0.0,-1,Information Technology,3,0.302998914794
2017-04-19 18:40:00,839.791,840.14,839.791,840.14,300.0,-0.000427304647979,1.18985293418e-05,-0.000297477391718,-0.4,-1,Information Technology,3,0.302998914794
2017-04-19 18:41:00,840.15,840.45,840.15,840.2,500.0,-0.000345057350912,0.0,0.00027375412119,0.666666666667,-1,Information Technology,3,0.302998914794
2017-04-19 18:42:00,840.44,840.44,840.4,840.4,300.0,0.0,1.18986709186e-05,-0.000114487527881,-0.4,-1,Information Technology,3,0.302998914794
2017-04-19 18:43:00,840.44,840.44,840.17,840.44,500.0,1.18986709186e-05,3.56972870062e-05,0.000150213059728,1.5,1,Information Technology,3,0.302998914794
2017-04-19 18:44:00,840.43,840.43,840.2662,840.2662,200.0,0.000190414985659,0.000242681440678,0.0,-0.333333333333,1,Information Technology,3,0.302998914794
2017-04-19 18:45:00,840.27,840.4,840.14,840.14,300.0,8.79556570186e-05,0.000233452380952,0.000166666666667,-0.25,0,Information Technology,3,0.302998914794
2017-04-19 18:46:00,840.1961,840.1961,840.14,840.14,400.0,0.000233452380952,-0.000368911473147,-5.95202666507e-05,3.0,1,Information Technology,3,0.302998914794
2017-04-19 18:47:00,840.0,840.0,840.0,840.0,100.0,-5.95202666507e-05,0.0,-0.00019042858333,-0.75,-1,Information Technology,3,0.302998914794
2017-04-19 18:48:00,840.05,840.31,840.05,840.3,400.0,-0.000202327961724,-0.000487677229042,-0.000333139002249,0.333333333333,-1,Information Technology,3,0.302998914794
2017-04-19 18:49:00,840.22,840.31,840.21,840.31,300.0,-0.000463948799086,0.000261748958953,-1.18976799524e-05,-0.785714285714,-1,Information Technology,3,0.302998914794
2017-04-19 18:50:00,840.61,840.72,840.49,840.5,1400.0,0.000130874479477,0.000321340585316,0.000321340585316,13.0,0,Information Technology,3,0.302998914794
2017-04-19 18:51:00,840.5,840.5,840.5,840.5,100.0,0.000321340585316,-8.3303582054e-05,-4.76037464148e-05,0.0,1,Information Technology,3,0.302998914794
2017-04-19 18:52:00,840.23,840.23,840.23,840.23,100.0,-4.76037464148e-05,-0.000380671409198,0.000249982144133,-0.5,-1,Information Technology,3,0.0959325964264
2017-04-19 18:53:00,840.27,840.3,840.27,840.3,200.0,-0.00041635935381,0.0,-0.000606731146722,-0.5,1,Information Technology,3,0.0994404694972
2017-04-19 18:54:00,840.62,840.62,840.06,840.06,400.0,5.9483445757e-05,-0.000321088370655,3.56913412807e-05,0.333333333333,-1,Information Technology,3,0.0850837693068
2017-04-19 18:55:00,840.57,840.62,840.57,840.62,300.0,-5.94799076871e-05,5.94643451786e-05,5.65144840674e-05,-0.7,1,Information Technology,3,0.0868129392503
2017-04-19 18:56:00,840.62,840.89,840.54,840.54,1000.0,0.000151696773023,8.33759629121e-05,2.08215592372e-05,4.0,-1,Information Technology,3,0.123076795042
2017-04-19 18:57:00,840.4925,840.84,840.4925,840.84,200.0,2.08215592372e-05,0.0004996727554,0.000148747545665,0.0,1,Information Technology,3,0.120768863761
2017-04-19 18:58:00,840.475,840.7699,840.475,840.7699,200.0,0.000148747545665,-0.000285513746297,3.57006854531e-05,1.0,1,Information Technology,3,0.127697656936
2017-04-19 18:59:00,840.35,840.35,840.35,840.35,100.0,3.57006854531e-05,0.000249886955901,0.000279733598386,-0.75,-1,Information Technology,3,0.148194171199
2017-04-19 19:00:00,840.32,840.59,840.32,840.59,400.0,-7.13962731145e-05,0.000154715858375,-0.00019042065112,-0.554069119287,1,Information Technology,3,0.144428446774
2017-04-19 19:01:00,840.38,840.38,840.085,840.11,897.0,0.000154715858375,-1.19010782377e-05,6.54613837346e-05,0.794,-1,Information Technology,3,0.165466144493
2017-04-19 19:02:00,840.25,840.25,840.245,840.245,500.0,5.95096405617e-05,-3.57019600376e-05,0.000238098072596,0.0,1,Information Technology,3,0.171927576848
2017-04-19 19:03:00,840.2,840.26,840.19,840.215,500.0,0.000130938351843,0.000203899758451,7.14345243057e-05,-0.615384615385,-1,Information Technology,3,0.184610288682
2017-04-19 19:04:00,840.09,840.29,839.99,840.29,1300.0,-3.41618392734e-05,0.000331848923604,0.000297732469512,1.98165137615,1,Information Technology,3,0.283550772863
2017-04-19 19:05:00,840.1187,840.1187,839.93,839.93,436.0,0.000331848923604,-0.000226182398248,-0.000190512478567,1.18,1,Information Technology,3,0.526902406123
2017-04-19 19:06:00,839.84,839.84,839.68,839.68,200.0,-0.000226182398248,7.143112254e-05,0.000226284761508,0.0,-1,Information Technology,3,0.672143803937
2017-04-19 19:07:00,840.03,840.03,839.84,839.84,200.0,0.000285785732147,7.14362253099e-05,4.76411667321e-05,-0.666666666667,-1,Information Technology,3,0.757320278512
2017-04-19 19:08:00,839.79,839.97,839.65,839.97,600.0,-0.00014287245062,0.000345394345061,0.000154857769095,1.0,1,Information Technology,3,0.816265920194
2017-04-19 19:09:00,839.91,839.91,839.61,839.62,300.0,0.000512221851622,-0.000119087314819,1.19122779849e-05,-0.5,1,Information Technology,3,0.890216609298
2017-04-19 19:10:00,839.48,839.62,839.48,839.6,600.0,-0.000125061786478,0.000321639168503,8.33928996903e-05,0.0,1,Information Technology,3,0.891117323047
2017-04-19 19:11:00,839.585,839.72,839.47,839.47,600.0,0.00022039552061,0.000119139810568,0.000321761824747,1.0,1,Information Technology,3,0.91597558212
2017-04-19 19:12:00,839.4,839.45,839.4,839.45,300.0,0.00023832221163,0.000107237328122,0.00045305514158,-0.758259468171,1,Information Technology,3,0.942743421583
2017-04-19 19:13:00,839.2,839.35,839.13,839.32,1241.0,7.15017756275e-05,-0.000244203153199,-0.000667214735914,-0.586333333333,1,Information Technology,3,0.953364528002
2017-04-19 19:14:00,839.14,839.26,838.75,839.03,3000.0,-0.000308554096443,-0.000113154509505,0.000137036088156,4.0,-1,Information Technology,3,0.919370704208
2017-04-19 19:15:00,839.399,839.465,839.31,839.31,600.0,-0.000191767116108,-0.000357202390875,-0.000434751536519,0.0,-1,Information Technology,3,0.969190645457
2017-04-19 19:16:00,839.56,839.56,839.195,839.35,600.0,-0.000357202390875,-0.000154763747187,-0.000214352061352,-0.270072992701,-1,Information Technology,3,0.994980489418
2017-04-19 19:17:00,839.86,839.86,839.56,839.76,822.0,-0.000154763747187,0.000190514747032,0.000250139959263,-0.209615384615,1,Information Technology,3,0.996177156833
2017-04-19 19:18:00,839.99,839.99,839.74,839.74,1040.0,0.000190514747032,0.0,8.33869392228e-05,-0.2,1,Information Technology,3,0.988679227268
2017-04-19 19:19:00,839.83,839.83,839.53,839.6728,1300.0,0.000440759535892,4.7630955358e-05,4.76519501562e-05,3.33333333333,1,Information Technology,3,1.00062565115
2017-04-19 19:20:00,839.46,839.83,839.46,839.53,300.0,-0.000392955381702,-1.19075970469e-05,-0.000238202996594,-0.6336996337,1,Information Technology,3,0.982520623143
2017-04-19 19:21:00,839.79,839.79,839.42,839.42,819.0,0.000190560127675,-0.000713945740124,-0.000232193995106,-0.262826282628,-1,Information Technology,3,0.975739154645
2017-04-19 19:22:00,839.63,839.8,839.62,839.62,1111.0,-0.000630832222434,-5.94919388424e-05,-0.00042253353488,-0.1640331076,-1,Information Technology,3,0.95566837631
2017-04-19 19:23:00,840.16,840.4,839.815,840.0,1329.0,-0.000345053245285,9.51961635947e-05,0.000157731053673,1.215,-1,Information Technology,3,0.929488703266
2017-04-19 19:24:00,840.45,840.45,840.17,840.22,600.0,0.000488071996572,-3.56972870062e-05,-0.000133904659882,-0.333333333333,-1,Information Technology,3,0.846293640663
2017-04-19 19:25:00,840.04,840.37,840.0375,840.37,900.0,-0.000166630960032,1.18992372589e-05,9.52301593914e-05,2.0,1,Information Technology,3,0.805284635219
2017-04-19 19:26:00,840.18,840.4,840.15,840.15,300.0,8.33224220637e-05,0.000369012475002,0.000190496600826,-0.7,-1,Information Technology,3,0.753060735828
2017-04-19 19:27:00,840.11,840.39,840.07,840.39,1000.0,0.000228593743675,-0.000178522547398,1.1906179307e-05,1.06611570248,1,Information Technology,3,0.686353980248
2017-04-19 19:28:00,839.918,840.08,839.91,840.08,484.0,-0.000371326898587,0.000119029197862,0.000119075970469,0.613333333333,1,Information Technology,3,0.658095439245
2017-04-19 19:29:00,840.23,840.23,839.9,839.9,300.0,0.000512026673017,0.000202390590028,0.000357355568791,0.0,1,Information Technology,3,0.645694922206
2017-04-19 19:30:00,839.8,840.13,839.8,839.89,300.0,5.95415302173e-05,0.000273897562312,-1.19117104025e-05,-0.625,1,Information Technology,3,0.653931573739
2017-04-19 19:31:00,839.75,839.96,839.5,839.82,800.0,0.00028588104966,-2.38166120869e-05,1.1911852293e-05,0.6,1,Information Technology,3,0.650699473901
2017-04-19 19:32:00,839.51,839.73,839.51,839.6598,500.0,-0.000285799345043,-0.00032142091855,-0.000214367378049,0.25,-1,Information Technology,3,0.623690417593
2017-04-19 19:33:00,839.75,839.75,839.5,839.715,400.0,-0.000190496600826,-0.000119030614674,-0.000452348641764,-0.782253674469,-1,Information Technology,3,0.622441268937
2017-04-19 19:34:00,839.91,840.02,839.68,839.72,1837.0,-0.00017855867438,0.000214301021501,0.00050021437759,8.185,-1,Information Technology,3,0.627932896194
2017-04-19 19:35:00,840.06,840.12,840.06,840.12,200.0,0.00050021437759,1.19057540511e-05,0.000117921578577,-0.666666666667,1,Information Technology,3,0.626598969582
2017-04-19 19:36:00,839.64,839.94,839.64,839.94,600.0,-0.000345266867477,0.0,-0.000153631783915,-0.244332493703,1,Information Technology,3,0.631192880693
2017-04-19 19:37:00,839.93,839.93,839.541,839.63,794.0,3.57185379211e-05,-0.000214257656736,-0.000273842124062,0.134285714286,-1,Information Technology,3,0.627695644732
2017-04-19 19:38:00,839.9,839.93,839.67,839.93,700.0,-3.57172621528e-05,1.19033448399e-05,-5.95273528187e-05,-0.461538461538,-1,Information Technology,3,0.598457726362
2017-04-19 19:39:00,839.93,840.11,839.9,839.99,1300.0,-2.38109411276e-05,0.000250032742383,0.000738684426864,3.33333333333,-1,Information Technology,3,0.608803084485
2017-04-19 19:40:00,839.95,840.1,839.95,840.1,300.0,0.000738684426864,-0.000130952380952,-0.000142950741557,-0.6699669967,1,Information Technology,3,0.548790583419
2017-04-19 19:41:00,839.33,839.89,839.33,839.8,909.0,-0.000797619047619,1.57145326569e-05,-0.000639057661382,-0.465294117647,1,Information Technology,3,0.532110470647
2017-04-19 19:42:00,840.0,840.0,839.45,839.45,1700.0,1.57145326569e-05,0.000139069141653,0.000377291078638,7.5,-1,Information Technology,3,0.52562648771
2017-04-19 19:43:00,839.9868,839.9868,839.9868,839.9868,200.0,0.000139069141653,4.7628686758e-05,-0.000190514747032,-0.8,1,Information Technology,3,0.537790631082
2017-04-19 19:44:00,839.87,839.87,839.67,839.74,1000.0,4.7628686758e-05,-0.000190478458077,0.000202462901651,4.0,-1,Information Technology,3,0.534232565422
2017-04-19 19:45:00,839.83,839.83,839.83,839.83,200.0,2.38149105156e-05,0.000107155613764,0.000107197732172,-0.815498154982,1,Information Technology,3,0.534562417767
2017-04-19 19:46:00,839.81,839.99,839.66,839.815,1084.0,7.04971046171e-05,3.57198137807e-05,-0.000154817196618,1.168,-1,Information Technology,3,0.528850951249
2017-04-19 19:47:00,839.7508,839.9,839.57,839.9,500.0,-0.000141926726755,-1.1906462828e-05,0.000202494252737,0.666666666667,1,Information Technology,3,0.548769145034
2017-04-19 19:48:00,839.87,839.87,839.7,839.7,300.0,-1.1906462828e-05,-0.000142857142857,-0.000416726198981,-0.571428571429,1,Information Technology,3,0.523231744043
2017-04-19 19:49:00,839.88,839.88,839.53,839.53,700.0,-0.00010714668381,-0.000119033448399,-5.95287702546e-05,0.4,-1,Information Technology,3,0.457788096494
2017-04-19 19:50:00,839.97,840.0,839.88,840.0,500.0,4.76230162038e-05,-5.95131821698e-05,-1.19056123058e-05,0.666666666667,1,Information Technology,3,0.428913325427
2017-04-19 19:51:00,839.93,840.1,839.93,839.95,300.0,-0.000261858001547,-0.00017850767583,-0.000285653074341,-0.625,-1,Information Technology,3,0.378170948207
2017-04-19 19:52:00,840.15,840.15,839.94,840.13,800.0,-0.00017850767583,-0.000166579410785,-3.57053593745e-05,1.28571428571,-1,Information Technology,3,0.395273140943
2017-04-19 19:53:00,840.3,840.3,840.18,840.18,350.0,-2.97503941928e-05,-0.000231967500758,-0.000166597251145,-0.416666666667,-1,Information Technology,3,0.38070152617
2017-04-19 19:54:00,840.325,840.44,840.21,840.3353,600.0,-0.000231999238567,-5.9478492577e-06,-0.000142777255583,-0.347116430903,-1,Information Technology,3,0.376423936552
2017-04-19 19:55:00,840.52,840.635,840.35,840.3733,919.0,5.94905231596e-05,0.000133844520257,0.000224924757313,0.531666666667,-1,Information Technology,3,0.355748366384
2017-04-19 19:56:00,840.47,840.64,840.47,840.64,600.0,0.000224924757313,0.000169565139787,2.49922642991e-05,-0.657142857143,1,Information Technology,3,0.288391157715
2017-04-19 19:57:00,840.281,840.5275,840.281,840.41,1750.0,2.49922642991e-05,-0.00027955556613,0.0,1.1875,1,Information Technology,3,0.306824756852
2017-04-19 19:58:00,840.26,840.385,840.26,840.33,800.0,0.0,0.000215839681804,-3.57019600376e-05,-0.529411764706,1,Information Technology,3,0.287847932682
2017-04-19 19:59:00,840.26,840.62,840.26,840.31,1700.0,-4.7602046888e-05,0.000126140530547,0.00013092432574,4.15151515152,-1,Information Technology,3,0.301026131806
2017-04-19 20:00:00,840.3,840.4386,840.29,840.4386,330.0,0.000142826537171,-0.00018727171055,-2.38044172028e-07,0.466666666667,1,Information Technology,3,0.287451427303
2017-04-19 20:01:00,840.18,840.3326,840.18,840.3326,225.0,-0.000172552286318,-1.18976799524e-05,-0.000130669173738,-0.867647058824,-1,Information Technology,3,0.267487578654
2017-04-19 20:02:00,840.325,840.49,840.1802,840.39,1700.0,-0.000208209399167,-9.51723809751e-05,-5.94997263013e-05,1.42857142857,-1,Information Technology,3,0.289882442347
2017-04-19 20:03:00,840.5,840.5,840.29,840.5,700.0,0.000190399124164,0.000559450548143,0.000334262156762,-0.333333333333,0,Information Technology,3,0.305538322059
2017-04-19 20:04:00,840.34,840.58,840.34,840.5,1050.0,0.000273773672495,0.000321489807582,0.000642271774347,4.25,1,Information Technology,3,0.287094043248
2017-04-19 20:05:00,840.11,840.11,840.0592,840.0592,200.0,0.000702782542405,0.000309678648848,5.95613899245e-05,-0.714285714286,1,Information Technology,3,0.279988718402
2017-04-19 20:06:00,839.52,839.84,839.52,839.84,700.0,0.0,-0.000297679292238,0.00019063278169,0.166666666667,1,Information Technology,3,0.322644445056
2017-04-19 20:07:00,839.52,839.58,839.47,839.52,600.0,-0.000190548780488,0.000333512000477,0.0,-0.578947368421,1,Information Technology,3,0.402619064379
2017-04-19 20:08:00,839.68,839.83,839.31,839.31,1425.0,0.000440838307657,0.000226362943195,0.00044103273178,0.78125,-1,Information Technology,3,0.421060066007
2017-04-19 20:09:00,839.31,839.55,839.31,839.53,800.0,0.00044103273178,0.000131069407209,0.000286157147967,0.333333333333,1,Information Technology,3,0.398586912845
2017-04-19 20:10:00,838.94,839.36,838.94,839.36,600.0,0.00013113503332,0.000381438260642,0.00010732044693,-0.793103448276,1,Information Technology,3,0.381683201752
2017-04-19 20:11:00,838.83,839.25,838.7,839.13,2900.0,0.000202704314025,0.000310014666078,9.54050540828e-05,0.432098765432,1,Information Technology,3,0.336606417115
2017-04-19 20:12:00,838.66,838.93,838.61,838.71,2025.0,5.96224705166e-05,-0.000166903112743,4.7704802681e-05,1.25,1,Information Technology,3,0.306151274959
2017-04-19 20:13:00,838.61,838.67,838.53,838.58,900.0,0.000143114408043,-3.57636736447e-05,-5.55730065927e-05,-0.738219895288,1,Information Technology,3,0.319528872637
2017-04-19 20:14:00,838.49,838.81,838.49,838.5024,3438.0,-0.000417242859187,0.000172887640918,0.000783644435957,10.46,-1,Information Technology,3,0.312469326331
2017-04-19 20:15:00,838.84,838.84,838.5366,838.5366,300.0,0.000834227375639,0.00081741268004,0.000453731343284,-0.924717691343,-1,Information Technology,3,0.326086774763
2017-04-19 20:16:00,838.1408,838.695,837.88,838.6542,3985.0,0.000263509642925,-0.000176816262133,-9.55132644046e-05,1.09736842105,1,Information Technology,3,0.368069424229
2017-04-19 20:17:00,837.92,838.01,837.5,837.89,1900.0,-0.000250557789364,-1.40782896071e-05,-0.000202924500149,-0.741917957077,-1,Information Technology,3,0.393695167502
2017-04-19 20:18:00,838.13,838.1582,837.58,837.97,7362.0,-2.38620771938e-05,0.000382288135927,5.96872388683e-05,2.0675,1,Information Technology,3,0.400453382305
2017-04-19 20:19:00,838.15,838.17,837.75,837.93,2400.0,0.000358417506147,-0.000161458737328,0.0,7.0,1,Information Technology,3,0.398866974217
2017-04-19 20:20:00,837.8497,837.8497,837.7,837.7,300.0,-0.000161458737328,0.00045964660936,0.000465777310674,-0.184782608696,-1,Information Technology,3,0.386690334817
2017-04-19 20:21:00,837.985,837.985,837.7,837.8344,368.0,0.000758344778169,-0.000381898033225,-9.55349359319e-05,-0.599564744287,1,Information Technology,3,0.391688258257
2017-04-19 20:22:00,837.35,837.6,837.31,837.6,919.0,-0.00052519127705,-0.000103101837886,-0.000513236733427,-0.343571428571,1,Information Technology,3,0.396595303684
2017-04-19 20:23:00,837.79,837.92,837.39,837.55,1400.0,-0.000258231918038,0.000186668258041,0.000382089552239,1.37691001698,-1,Information Technology,3,0.401324000325
2017-04-19 20:24:00,838.0064,838.0064,837.82,837.82,589.0,0.000604656716418,0.000465693883887,0.00032249202728,-0.609675281643,-1,Information Technology,3,0.396285398229
2017-04-19 20:25:00,837.5,837.85,837.5,837.85,1509.0,7.16469239587e-05,-0.000107456271267,5.97243125732e-05,0.676666666667,1,Information Technology,3,0.404338992342
2017-04-19 20:26:00,837.44,837.46,837.23,837.23,900.0,-0.00013133544266,-0.000602585749145,-0.000310470003821,0.5,1,Information Technology,3,0.398153956225
2017-04-19 20:27:00,837.55,837.55,837.18,837.18,600.0,-0.000602585749145,-0.000471107400561,-0.000661460346449,-0.6,-1,Information Technology,3,0.374179178802
2017-04-19 20:28:00,838.055,838.055,837.44,837.61,1500.0,-0.000284625816063,0.000167837813561,-1.87348599659e-05,-0.466192170819,-1,Information Technology,3,0.353295488961
2017-04-19 20:29:00,838.2936,838.45,837.9943,838.22,2810.0,-1.67005648368e-06,0.000464602826046,0.00016709036008,3.01428571429,1,Information Technology,3,0.357371658388
2017-04-19 20:30:00,838.295,838.3093,838.01,838.14,700.0,0.000447536757686,-0.000787044766152,-0.000202854279032,2.5,1,Information Technology,3,0.370933341021
2017-04-19 20:31:00,837.92,837.92,837.87,837.87,200.0,-0.000787044766152,8.34814134596e-05,-0.000268411540503,-0.92,-1,Information Technology,3,0.379779808315
2017-04-19 20:32:00,838.58,838.58,838.04,838.045,2500.0,8.34814134596e-05,9.54164330952e-05,-6.56074052868e-05,1.34082397004,-1,Information Technology,3,0.417771059132
2017-04-19 20:33:00,838.51,838.51,838.265,838.39,1068.0,0.000226643763718,-0.000155027666476,-0.000214669051878,1.136,-1,Information Technology,3,0.466500235388
2017-04-19 20:34:00,838.32,838.43,838.32,838.42,500.0,-0.000269514135182,-5.33028255149e-05,-5.3664382949e-05,-0.166666666667,-1,Information Technology,3,0.484367438027
2017-04-19 20:35:00,838.546,838.56,838.5,838.5,600.0,1.19254184342e-06,-6.59385209739e-05,0.000143602656697,2.0,-1,Information Technology,3,0.486444229843
2017-04-19 20:36:00,838.545,838.6047,838.545,838.6047,200.0,0.000143602656697,0.000178888743128,0.000148634140523,-0.75,1,Information Technology,3,0.464666989232
2017-04-19 20:37:00,838.4246,838.66,838.4246,838.51,800.0,-0.000101847324421,0.000101380564749,0.000369932815427,1.0,1,Information Technology,3,0.443645140451
2017-04-19 20:38:00,838.51,838.51,838.3,838.39,400.0,0.000608591885442,0.000363909702668,1.19334590324e-05,-0.6,1,Information Technology,3,0.467032718046
2017-04-19 20:39:00,838.0,838.425,837.99,838.38,1000.0,-0.000131247688251,-0.00010737166104,5.96676511829e-06,0.428571428571,1,Information Technology,3,0.446316606894
2017-04-19 20:40:00,838.11,838.12,837.98,837.98,700.0,4.77287100122e-05,-3.57892727619e-05,0.000101445297115,-0.363636363636,-1,Information Technology,3,0.493295038398
2017-04-19 20:41:00,838.07,838.21,837.975,838.035,1100.0,0.000214825335068,0.000608788034331,0.000298457571272,0.375,-1,Information Technology,3,0.500403693668
2017-04-19 20:42:00,837.89,838.24,837.89,838.24,800.0,0.000274574409665,9.5505282636e-05,-1.19381603295e-05,1.0,1,Information Technology,3,0.475729404858
2017-04-19 20:43:00,837.66,837.73,837.64,837.73,400.0,1.19381603295e-05,-0.000322226465534,-3.58131983573e-05,3.0,1,Information Technology,3,0.472480279392
2017-04-19 20:44:00,837.65,837.65,837.65,837.65,100.0,-0.000322226465534,-8.35332163869e-05,-1.19375902782e-05,-0.833333333333,-1,Information Technology,3,0.482427584792
2017-04-19 20:45:00,837.92,837.92,837.68,837.68,600.0,0.000274564576394,1.19334590324e-05,8.35701153268e-05,0.5,-1,Information Technology,3,0.483147241839
2017-04-19 20:46:00,837.69,837.99,837.69,837.83,400.0,-0.000143230565403,0.000573134328358,0.000277410332156,-0.666944213156,1,Information Technology,3,0.476477592926
2017-04-19 20:47:00,837.81,837.98,837.62,837.69,1201.0,0.000504306428193,-8.35751041705e-05,0.000248094794429,0.50125,1,Information Technology,3,0.459078257626
2017-04-19 20:49:00,837.3877,837.5,837.3877,837.5,800.0,0.000248094794429,0.000429999641667,0.000657399328257,0.315789473684,1,Information Technology,3,0.459078257626
2017-04-19 20:50:00,837.18,837.57,837.18,837.43,608.0,0.000657399328257,0.000215046055697,-9.56125778347e-05,-0.512038523274,1,Information Technology,3,0.459078257626
2017-04-19 20:51:00,836.63,837.21,836.63,837.18,1246.0,-0.000334564051093,-0.000561194029851,-0.000250920040147,-0.480833333333,1,Information Technology,3,0.459078257626
2017-04-19 20:52:00,836.91,837.03,836.71,836.96,2400.0,-0.000525467247865,-0.000262617581053,-0.000597071959113,-0.811112860066,1,Information Technology,3,0.459078257626
2017-04-19 20:53:00,837.35,837.5,836.92,836.92,12706.0,-0.000136125254339,-0.000238686270766,-7.16435019344e-05,7.39233817701,-1,Information Technology,3,0.459078257626
2017-04-19 20:54:00,837.464,837.72,837.42,837.42,1514.0,-0.000544204697346,-3.58016588103e-05,-0.000453536390328,0.261666666667,-1,Information Technology,3,0.459078257626
2017-04-19 20:55:00,837.92,837.92,837.48,837.48,1200.0,7.16110089991e-05,-0.000334037197428,-0.000155133116147,0.92,-1,Information Technology,3,0.459078257626
2017-04-19 20:56:00,837.86,837.95,837.86,837.91,625.0,-0.000386072931992,0.00038190259097,0.000525341770641,0.5625,-1,Information Technology,3,0.459078257626
2017-04-19 20:57:00,838.1836,838.23,837.99,837.99,400.0,0.000696752626552,0.000234805869741,-3.58174741518e-05,-0.5,1,Information Technology,3,0.459078257626
2017-04-19 20:58:00,837.6,837.91,837.55,837.85,800.0,-0.000135249135951,0.000254686567164,9.55223880598e-05,3.0,1,Information Technology,3,0.459078257626
2017-04-19 20:59:00,837.7133,837.7133,837.58,837.58,200.0,0.000254686567164,-0.000167136239912,0.000298596595999,-0.390243902439,1,Information Technology,3,0.459078257626
2017-04-19 21:00:00,837.5,837.5,837.5,837.5,328.0,0.000298596595999,-0.000298368520928,-7.16580477959e-05,-0.836734693878,-1,Information Technology,3,0.459078257626
2017-04-19 21:01:00,837.25,837.64,837.25,837.64,2009.0,-0.000716118636988,0.000202931767178,-0.000489423673781,1.51125,1,Information Technology,3,0.459078257626
